stream_group,stream_source,stream_family,sampling,time_window,time_window_code,time_window_name,drift_score,n_articles,left_articles,right_articles,feature_type
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-17,D,daily,0.7069185101246495,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-18,D,daily,0.7803739917827797,18,9,9,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-20,D,daily,0.6849532057538467,46,23,23,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-21,D,daily,0.6405506409810442,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-22,D,daily,0.609577539014758,14,7,7,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-23,D,daily,0.6279571364346995,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-24,D,daily,0.7368605054663055,28,14,14,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-25,D,daily,0.7697031768218388,14,7,7,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-26,D,daily,0.8132778073885303,20,10,10,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-27,D,daily,0.7519415934319936,24,12,12,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-28,D,daily,0.6994963677136001,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-11-29,D,daily,0.6313774291038907,50,25,25,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-01,D,daily,0.6219081834510897,66,33,33,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-03,D,daily,0.6854390859424312,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-04,D,daily,0.72772053096987,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-06,D,daily,0.7299531590465949,22,11,11,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-08,D,daily,0.7272286168907989,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-09,D,daily,0.6745187207514362,10,5,5,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-11,D,daily,0.7331421728402048,22,11,11,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-12,D,daily,0.8822344775727939,8,4,4,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-13,D,daily,0.8749743926755621,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-15,D,daily,0.7917380555811119,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-16,D,daily,0.6550520118366492,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-17,D,daily,0.6354241573879492,36,18,18,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-18,D,daily,0.6263710293131765,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-19,D,daily,0.6039643198218259,32,16,16,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-20,D,daily,0.6103593986803478,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-21,D,daily,0.7251778952792947,20,10,10,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-23,D,daily,0.8516958005664461,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-24,D,daily,0.8477683335619525,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-27,D,daily,0.8985876918519844,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2024-12-30,D,daily,0.9230796862223907,28,14,14,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-01,D,daily,0.8414666782013552,32,16,16,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-03,D,daily,0.6664372610783593,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-04,D,daily,0.7069941759721167,10,5,5,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-05,D,daily,0.8020637205801353,36,18,18,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-06,D,daily,0.6938205426832516,32,16,16,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-07,D,daily,0.5157291273629093,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-08,D,daily,0.6760217943796262,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-09,D,daily,0.6077389410761135,28,14,14,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-10,D,daily,0.720369942056653,6,3,3,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-11,D,daily,0.6958366404264941,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-12,D,daily,0.716172081647285,10,5,5,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-13,D,daily,0.8089925902368373,10,5,5,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-14,D,daily,0.7464927759358515,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-15,D,daily,0.6556195215831291,42,21,21,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-16,D,daily,0.6096016343569413,22,11,11,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-17,D,daily,0.5817280930059427,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-19,D,daily,0.7067088815222725,26,13,13,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-20,D,daily,0.7189882582119497,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-21,D,daily,0.5067192821387396,36,18,18,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-22,D,daily,0.5462602083267818,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-23,D,daily,0.5241491879806097,38,19,19,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-24,D,daily,0.6403401427264174,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-25,D,daily,0.6535989971261011,22,11,11,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-26,D,daily,0.7645770162613168,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-27,D,daily,0.7970796780520901,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-28,D,daily,0.8219337866667601,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-29,D,daily,0.7394487337701164,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-30,D,daily,0.5267164069827028,42,21,21,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-01-31,D,daily,0.585585602879126,58,29,29,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-03,D,daily,0.7142755684849714,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-04,D,daily,0.69482260739134,42,21,21,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-05,D,daily,0.5701633228346434,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-06,D,daily,0.5145646549414209,40,20,20,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-07,D,daily,0.48099001028170485,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-09,D,daily,0.7380261829862422,30,15,15,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-10,D,daily,0.7452819047800254,20,10,10,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-12,D,daily,0.5898354720766888,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-13,D,daily,0.6396594803175648,20,10,10,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-14,D,daily,0.6725899495546857,34,17,17,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-17,D,daily,0.5953958986778238,16,8,8,tfidf
mixed_split_minority_day_daily,mixed_split_minority_day,mixed,split_minority_day,2025-02-19,D,daily,0.547873671926449,48,24,24,tfidf
